9683.612038	8.62E-06	9683.903402	-2.25E-05
9683.860438	4.59E-07	9684.151998	7.10E-06
9684.108839	-4.30E-06	9684.400594	-2.25E-05
9684.35724	1.13E-05	9684.649191	4.86E-05
9684.605643	4.19E-05	9684.897789	3.08E-05
9684.854046	1.14E-06	9685.146387	2.19E-05
9685.10245	1.61E-05	9685.394986	4.26418E-05
9685.350855	2.49E-05	9685.643586	2.49E-05
9685.599261	-2.26E-06	9685.892187	-3.44E-05
9685.847668	4.54E-06	9686.140789	3.08E-05
9686.096075	1.82E-06	9686.389391	2.49E-05
9686.344484	2.50E-06	9686.637994	1.30E-05
9686.592893	7.94E-06	9686.886598	-7.70462E-06
9686.841303	1.82E-06	9687.135203	-4.03E-05
9687.089714	2.56E-05	9687.383808	1.90E-05
9687.338126	2.09E-05	9687.632414	3.97E-05
9687.586538	1.74E-05	9687.881021	-2.55E-05
9687.834952	3.24E-05	9688.129628	-2.25E-05
9688.083366	-1.04E-05	9688.378237	4.26E-05
9688.331781	2.56E-05	9688.626845	-4.92E-05
9688.580197	-3.76E-05	9688.875455	-1.07E-05
9688.828614	-6.34E-06	9689.124066	6.34E-05
9689.077032	-4.30E-06	9689.372677	2.78E-05
9689.325451	2.97E-05	9689.621289	3.08E-05
9689.57387	2.50E-06	9689.869901	3.67E-05
9689.82229	6.57E-06	9690.118515	-5.51E-05
9690.070711	4.60E-07	9690.367129	-1.95E-05
9690.319133	-2.13E-05	9690.615744	3.08E-05
9690.567556	-3.62E-06	9690.864359	-3.14E-05
