9675.487882	7.55E-05	9680.708838	3.13E-05
9675.729804	3.68E-05	9680.954461	1.82E-05
9675.971732	6.14E-05	9681.200087	7.07E-05
9676.213663	2.46E-05	9681.445715	-8.04E-06
9676.455599	3.04E-05	9681.691345	3.79E-05
9676.69754	4.22E-05	9681.936977	3.79E-05
9676.939484	2.70E-05	9682.182612	-8.03E-06
9677.181433	5.93E-05	9682.42825	9.70E-05
9677.423386	1.44E-05	9682.67389	-8.08E-06
9677.665344	3.52E-05	9682.919532	5.09E-06
9677.907306	2.14E-05	9683.165176	-8.06E-06
9678.149272	1.76E-05	9683.410822	3.79E-05
9678.391242	-6.38E-06	9683.656471	5.11E-05
9678.633217	3.19E-05	9683.902123	1.17E-05
9678.875196	-1.62E-05	9684.147776	6.42E-05
9679.117179	3.41E-06	9684.393432	-8.04E-06
9679.359166	-5.96E-06	9684.63909	-1.46E-05
9679.601158	1.76E-05	9684.884751	-7.37E-05
9679.843154	-3.29E-05	9685.130414	-2.12E-05
9680.085154	2.19E-06	9685.376079	7.08E-05
9680.327158	2.38E-05	9685.621746	4.45E-05
9680.569166	-1.00E-05	9685.867416	-2.77E-05
9680.811179	-3.50E-05	9686.113087	-2.12E-05
9681.053196	-1.25E-05	9686.358762	-4.09E-05
9681.295217	1.51E-07	9686.604438	9.05E-05
9681.537242	-2.70E-06	9686.850117	-4.09E-05
9681.779271	-1.07E-06	9687.095797	4.45E-05
